    0    0   -5   38    3    0.000012   -0.000000
    0    0   -5   39    3   -0.000047    0.000000
    0    0   -5   40    3   -0.000015   -0.000000
    0    0   -5   41    3   -0.000048    0.000000
    0    0   -5   42    3   -0.000014    0.000000
    0    0   -5   43    3   -0.000044   -0.000000
    0    0   -5   44    3    0.000010   -0.000000
    0    0   -5   45    3   -0.000031   -0.000000
    0    0   -5   46    3   -0.000007   -0.000000
    0    0   -5   47    3   -0.000031    0.000000
    0    0   -5   48    3   -0.000002    0.000000
    0    0   -5   49    3   -0.000007    0.000000
    0    0   -5   50    3    0.000012   -0.000000
    0    0   -5    1    4   -0.000009    0.000000
    0    0   -5    2    4   -0.000045   -0.000000
    0    0   -5    3    4    0.000047   -0.000000
    0    0   -5    4    4    0.000033   -0.000000
    0    0   -5    5    4    0.000045   -0.000000
    0    0   -5    6    4   -0.000023   -0.000000
    0    0   -5    7    4    0.000029   -0.000000
    0    0   -5    8    4    0.000004   -0.000000
    0    0   -5    9    4    0.000005    0.000000
    0    0   -5   10    4    0.000024    0.000000
    0    0   -5   11    4    0.000014    0.000000
    0    0   -5   12    4    0.000000    0.000000
    0    0   -5   13    4   -0.000028    0.000000
    0    0   -5   14    4   -0.000015    0.000000
    0    0   -5   15    4   -0.000011   -0.000000
    0    0   -5   16    4    0.000002    0.000000
    0    0   -5   17    4    0.000003    0.000000
    0    0   -5   18    4   -0.000010   -0.000000
    0    0   -5   19    4   -0.000013    0.000000
    0    0   -5   20    4   -0.000010    0.000000
    0    0   -5   21    4    0.000015    0.000000
    0    0   -5   22    4    0.000001   -0.000000
    0    0   -5   23    4   -0.000027   -0.000000
    0    0   -5   24    4   -0.000015    0.000000
    0    0   -5   25    4   -0.000011    0.000000
    0    0   -5   26    4    0.000002    0.000000
    0    0   -5   27    4    0.000003   -0.000000
    0    0   -5   28    4   -0.000010   -0.000000
    0    0   -5   29    4   -0.000013   -0.000000
    0    0   -5   30    4   -0.000009    0.000000
    0    0   -5   31    4   -0.000019   -0.000000
    0    0   -5   32    4    0.000010    0.000000
    0    0   -5   33    4   -0.000042   -0.000000
    0    0   -5   34    4   -0.000128    0.000000
    0    0   -5   35    4   -0.000015    0.000000
    0    0   -5   36    4   -0.000003    0.000000
    0    0   -5   37    4   -0.000023    0.000000
    0    0   -5   38    4    0.000007    0.000000
    0    0   -5   39    4   -0.000020   -0.000000
    0    0   -5   40    4   -0.000004    0.000000
    0    0   -5   41    4   -0.000020    0.000000
    0    0   -5   42    4   -0.000004   -0.000000
    0    0   -5   43    4   -0.000018    0.000000
    0    0   -5   44    4    0.000009   -0.000000
    0    0   -5   45    4   -0.000043    0.000000
    0    0   -5   46    4   -0.000123   -0.000000
    0    0   -5   47    4   -0.000015    0.000000
    0    0   -5   48    4    0.000003    0.000000
    0    0   -5   49    4   -0.000024    0.000000
    0    0   -5   50    4    0.000006   -0.000000
    0    0   -5    1    5    0.000038    0.000000
    0    0   -5    2    5   -0.000033   -0.000000
    0    0   -5    3    5   -0.000012    0.000000
    0    0   -5    4    5    0.000045    0.000000
    0    0   -5    5    5    0.000040   -0.000000
    0    0   -5    6    5    0.000024   -0.000000
    0    0   -5    7    5   -0.000038   -0.000000
    0    0   -5    8    5    0.000005    0.000000
    0    0   -5    9    5    0.000032   -0.000000
    0    0   -5   10    5    0.000036   -0.000000
    0    0   -5   11    5   -0.000018   -0.000000
    0    0   -5   12    5   -0.000005    0.000000
    0    0   -5   13    5   -0.000006    0.000000
    0    0   -5   14    5    0.000022    0.000000
    0    0   -5   15    5    0.000011    0.000000
    0    0   -5   16    5   -0.000012   -0.000000
    0    0   -5   17    5   -0.000013    0.000000
    0    0   -5   18    5   -0.000006    0.000000
    0    0   -5   19    5    0.000003   -0.000000
    0    0   -5   20    5   -0.000023    0.000000
    0    0   -5   21    5   -0.000018    0.000000
    0    0   -5   22    5   -0.000004   -0.000000
    0    0   -5   23    5   -0.000005   -0.000000
    0    0   -5   24    5    0.000022   -0.000000
    0    0   -5   25    5    0.000011   -0.000000
    0    0   -5   26    5   -0.000012   -0.000000
    0    0   -5   27    5   -0.000013    0.000000
    0    0   -5   28    5   -0.000006    0.000000
    0    0   -5   29    5    0.000003    0.000000
    0    0   -5   30    5   -0.000023   -0.000000
    0    0   -5   31    5   -0.000035   -0.000000
    0    0   -5   32    5    0.000017   -0.000000
    0    0   -5   33    5   -0.000026   -0.000000
    0    0   -5   34    5   -0.000196    0.000000
    0    0   -5   35    5   -0.000031    0.000000
    0    0   -5   36    5    0.000008    0.000000
    0    0   -5   37    5   -0.000030   -0.000000
    0    0   -5   38    5    0.000009    0.000000
    0    0   -5   39    5   -0.000040   -0.000000
    0    0   -5   40    5   -0.000010   -0.000000
    0    0   -5   41    5   -0.000040   -0.000000
    0    0   -5   42    5   -0.000009    0.000000
    0    0   -5   43    5   -0.000035   -0.000000
    0    0   -5   44    5    0.000017    0.000000
    0    0   -5   45    5   -0.000027    0.000000
    0    0   -5   46    5   -0.000189   -0.000000
    0    0   -5   47    5   -0.000031   -0.000000
    0    0   -5   48    5    0.000008    0.000000
    0    0   -5   49    5   -0.000030   -0.000000
    0    0   -5   50    5    0.000009   -0.000000
    0    0   -5    1    6    0.000006   -0.000000
    0    0   -5    2    6    0.000004    0.000000
    0    0   -5    3    6    0.000024    0.000000
    0    0   -5    4    6   -0.000023    0.000000
    0    0   -5    5    6    0.000024    0.000000
    0    0   -5    6    6    0.000033   -0.000000
    0    0   -5    7    6    0.000049    0.000000
    0    0   -5    8    6   -0.000005    0.000000
    0    0   -5    9    6    0.000032   -0.000000
    0    0   -5   10    6    0.000045    0.000000
    0    0   -5   11    6    0.000004    0.000000
    0    0   -5   12    6    0.000000    0.000000
    0    0   -5   13    6   -0.000015    0.000000
    0    0   -5   14    6   -0.000019    0.000000
    0    0   -5   15    6   -0.000008    0.000000
    0    0   -5   16    6    0.000017    0.000000
    0    0   -5   17    6    0.000027    0.000000
    0    0   -5   18    6    0.000014    0.000000
    0    0   -5   19    6   -0.000014   -0.000000
    0    0   -5   20    6   -0.000008    0.000000
    0    0   -5   21    6    0.000006    0.000000
    0    0   -5   22    6    0.000005   -0.000000
    0    0   -5   23    6   -0.000007    0.000000
    0    0   -5   24    6   -0.000014   -0.000000
    0    0   -5   25    6   -0.000006    0.000000
    0    0   -5   26    6   -0.000006    0.000000
    0    0   -5   27    6   -0.000010   -0.000000
    0    0   -5   28    6   -0.000008    0.000000
    0    0   -5   29    6   -0.000018   -0.000000
    0    0   -5   30    6   -0.000003    0.000000
    0    0   -5   31    6   -0.000045   -0.000000
    0    0   -5   32    6   -0.000017    0.000000
    0    0   -5   33    6   -0.000010   -0.000000
    0    0   -5   34    6   -0.000013   -0.000000
    0    0   -5   35    6   -0.000008    0.000000
    0    0   -5   36    6   -0.000021   -0.000000
    0    0   -5   37    6   -0.000001    0.000000
    0    0   -5   38    6   -0.000005    0.000000
    0    0   -5   39    6   -0.000061    0.000000
    0    0   -5   40    6    0.000005   -0.000000
    0    0   -5   41    6    0.000149    0.000000
    0    0   -5   42    6   -0.000042   -0.000000
    0    0   -5   43    6    0.000025    0.000000
    0    0   -5   44    6    0.000013    0.000000
    0    0   -5   45    6   -0.000013    0.000000
    0    0   -5   46    6    0.000014    0.000000
    0    0   -5   47    6    0.000008    0.000000
    0    0   -5   48    6    0.000010   -0.000000
    0    0   -5   49    6    0.000005   -0.000000
    0    0   -5   50    6    0.000016    0.000000
    0    0   -5    1    7    0.000006    0.000000
    0    0   -5    2    7    0.000032    0.000000
    0    0   -5    3    7    0.000034    0.000000
    0    0   -5    4    7    0.000029    0.000000
    0    0   -5    5    7   -0.000038    0.000000
    0    0   -5    6    7    0.000049   -0.000000
    0    0   -5    7    7    0.000039   -0.000000
    0    0   -5    8    7    0.000035    0.000000
    0    0   -5    9    7    0.000050   -0.000000
    0    0   -5   10    7   -0.000011    0.000000
    0    0   -5   11    7   -0.000009   -0.000000
    0    0   -5   12    7   -0.000006   -0.000000
    0    0   -5   13    7    0.000001   -0.000000
    0    0   -5   14    7   -0.000000   -0.000000
    0    0   -5   15    7   -0.000031    0.000000
    0    0   -5   16    7   -0.000016   -0.000000
    0    0   -5   17    7    0.000003   -0.000000
    0    0   -5   18    7    0.000035    0.000000
    0    0   -5   19    7    0.000027    0.000000
    0    0   -5   20    7    0.000017    0.000000
    0    0   -5   21    7   -0.000004    0.000000
    0    0   -5   22    7   -0.000017    0.000000
    0    0   -5   23    7    0.000004    0.000000
    0    0   -5   24    7   -0.000020    0.000000
    0    0   -5   25    7   -0.000002   -0.000000
    0    0   -5   26    7   -0.000007    0.000000
    0    0   -5   27    7    0.000011    0.000000
    0    0   -5   28    7    0.000012   -0.000000
    0    0   -5   29    7   -0.000010    0.000000
    0    0   -5   30    7    0.000009    0.000000
    0    0   -5   31    7   -0.000018    0.000000
    0    0   -5   32    7   -0.000043    0.000000
    0    0   -5   33    7    0.000002   -0.000000
    0    0   -5   34    7   -0.000025   -0.000000
    0    0   -5   35    7    0.000000   -0.000000
    0    0   -5   36    7   -0.000040   -0.000000
    0    0   -5   37    7   -0.000038   -0.000000
    0    0   -5   38    7    0.000011    0.000000
    0    0   -5   39    7   -0.000085    0.000000
    0    0   -5   40    7    0.000032   -0.000000
    0    0   -5   41    7    0.000222    0.000000
    0    0   -5   42    7   -0.000025    0.000000
    0    0   -5   43    7   -0.000012    0.000000
    0    0   -5   44    7    0.000013   -0.000000
    0    0   -5   45    7    0.000012   -0.000000
    0    0   -5   46    7   -0.000002   -0.000000
    0    0   -5   47    7    0.000028    0.000000
    0    0   -5   48    7    0.000002    0.000000
    0    0   -5   49    7    0.000010   -0.000000
    0    0   -5   50    7    0.000044    0.000000
    0    0   -5    1    8   -0.000021    0.000000
    0    0   -5    2    8   -0.000010    0.000000
    0    0   -5    3    8    0.000032    0.000000
    0    0   -5    4    8    0.000004    0.000000
    0    0   -5    5    8    0.000005   -0.000000
    0    0   -5    6    8   -0.000005   -0.000000
    0    0   -5    7    8    0.000035   -0.000000
    0    0   -5    8    8    0.000043   -0.000000
    0    0   -5    9    8    0.000031    0.000000
    0    0   -5   10    8    0.000013   -0.000000
    0    0   -5   11    8    0.000007   -0.000000
    0    0   -5   12    8    0.000006    0.000000
    0    0   -5   13    8    0.000014    0.000000
    0    0   -5   14    8   -0.000014   -0.000000
    0    0   -5   15    8   -0.000006    0.000000
    0    0   -5   16    8    0.000001    0.000000
    0    0   -5   17    8   -0.000008   -0.000000
    0    0   -5   18    8   -0.000007    0.000000
    0    0   -5   19    8    0.000005   -0.000000
    0    0   -5   20    8    0.000009    0.000000
    0    0   -5   21    8   -0.000007    0.000000
    0    0   -5   22    8    0.000006   -0.000000
    0    0   -5   23    8   -0.000032   -0.000000
    0    0   -5   24    8   -0.000010    0.000000
    0    0   -5   25    8    0.000009   -0.000000
    0    0   -5   26    8    0.000005    0.000000
    0    0   -5   27    8   -0.000010   -0.000000
    0    0   -5   28    8   -0.000018   -0.000000
    0    0   -5   29    8    0.000017   -0.000000
    0    0   -5   30    8   -0.000001    0.000000
    0    0   -5   31    8   -0.000008    0.000000
    0    0   -5   32    8   -0.000011    0.000000
    0    0   -5   33    8    0.000038    0.000000
    0    0   -5   34    8   -0.000003   -0.000000
    0    0   -5   35    8   -0.000058   -0.000000
    0    0   -5   36    8   -0.000064    0.000000
    0    0   -5   37    8   -0.000065   -0.000000
    0    0   -5   38    8   -0.000030   -0.000000
    0    0   -5   39    8   -0.000029   -0.000000
    0    0   -5   40    8    0.000009   -0.000000
    0    0   -5   41    8    0.000009   -0.000000
    0    0   -5   42    8   -0.000007   -0.000000
    0    0   -5   43    8   -0.000001   -0.000000
    0    0   -5   44    8   -0.000005   -0.000000
    0    0   -5   45    8    0.000024   -0.000000
    0    0   -5   46    8    0.000049    0.000000
    0    0   -5   47    8    0.000016   -0.000000
    0    0   -5   48    8    0.000061   -0.000000
    0    0   -5   49    8    0.000012    0.000000
    0    0   -5   50    8    0.000046    0.000000
    0    0   -5    1    9   -0.000011   -0.000000
    0    0   -5    2    9   -0.000022   -0.000000
    0    0   -5    3    9    0.000006    0.000000
    0    0   -5    4    9    0.000005   -0.000000
    0    0   -5    5    9    0.000032    0.000000
    0    0   -5    6    9    0.000032    0.000000
    0    0   -5    7    9    0.000050    0.000000
    0    0   -5    8    9    0.000031   -0.000000
    0    0   -5    9    9    0.000040   -0.000000
    0    0   -5   10    9    0.000040   -0.000000
    0    0   -5   11    9   -0.000012   -0.000000
    0    0   -5   12    9    0.000025   -0.000000
    0    0   -5   13    9    0.000013    0.000000
    0    0   -5   14    9    0.000004   -0.000000
    0    0   -5   15    9   -0.000012   -0.000000
    0    0   -5   16    9   -0.000009    0.000000
    0    0   -5   17    9    0.000000   -0.000000
    0    0   -5   18    9   -0.000009   -0.000000
    0    0   -5   19    9   -0.000025    0.000000
    0    0   -5   20    9    0.000005   -0.000000
    0    0   -5   21    9    0.000007    0.000000
    0    0   -5   22    9   -0.000010   -0.000000
    0    0   -5   23    9   -0.000008    0.000000
    0    0   -5   24    9    0.000016    0.000000
    0    0   -5   25    9   -0.000019    0.000000
    0    0   -5   26    9   -0.000009   -0.000000
    0    0   -5   27    9    0.000006    0.000000
    0    0   -5   28    9    0.000010   -0.000000
    0    0   -5   29    9   -0.000011   -0.000000
    0    0   -5   30    9   -0.000020    0.000000
    0    0   -5   31    9   -0.000021    0.000000
    0    0   -5   32    9   -0.000017   -0.000000
    0    0   -5   33    9   -0.000055   -0.000000
    0    0   -5   34    9   -0.000526    0.000000
    0    0   -5   35    9   -0.000049   -0.000000
    0    0   -5   36    9   -0.000016   -0.000000
    0    0   -5   37    9    0.000012    0.000000
    0    0   -5   38    9   -0.000011   -0.000000
    0    0   -5   39    9   -0.000008   -0.000000
    0    0   -5   40    9    0.000007   -0.000000
    0    0   -5   41    9   -0.000002    0.000000
    0    0   -5   42    9   -0.000003   -0.000000
    0    0   -5   43    9    0.000008    0.000000
    0    0   -5   44    9    0.000039    0.000000
    0    0   -5   45    9   -0.000023    0.000000
    0    0   -5   46    9    0.000108    0.000000
    0    0   -5   47    9    0.000034   -0.000000
    0    0   -5   48    9    0.000043    0.000000
    0    0   -5   49    9    0.000006   -0.000000
    0    0   -5   50    9   -0.000005    0.000000
    0    0   -5    1   10    0.000032    0.000000
    0    0   -5    2   10    0.000007    0.000000
    0    0   -5    3   10   -0.000037    0.000000
    0    0   -5    4   10    0.000024   -0.000000
    0    0   -5    5   10    0.000036    0.000000
    0    0   -5    6   10    0.000045   -0.000000
    0    0   -5    7   10   -0.000011   -0.000000
    0    0   -5    8   10    0.000013    0.000000
    0    0   -5    9   10    0.000040    0.000000
    0    0   -5   10   10    0.000040   -0.000000
    0    0   -5   11   10   -0.000012    0.000000
    0    0   -5   12   10   -0.000010    0.000000
    0    0   -5   13   10    0.000013    0.000000
    0    0   -5   14   10    0.000024   -0.000000
    0    0   -5   15   10    0.000017    0.000000
    0    0   -5   16   10    0.000003    0.000000
    0    0   -5   17   10   -0.000016    0.000000
    0    0   -5   18   10   -0.000022    0.000000
    0    0   -5   19   10    0.000003    0.000000
    0    0   -5   20   10   -0.000006   -0.000000
    0    0   -5   21   10   -0.000012   -0.000000
    0    0   -5   22   10   -0.000006   -0.000000
    0    0   -5   23   10    0.000013    0.000000
    0    0   -5   24   10   -0.000006   -0.000000
    0    0   -5   25   10    0.000024   -0.000000
    0    0   -5   26   10    0.000005    0.000000
    0    0   -5   27   10   -0.000011    0.000000
    0    0   -5   28   10   -0.000003    0.000000
    0    0   -5   29   10   -0.000014   -0.000000
    0    0   -5   30   10   -0.000000   -0.000000
    0    0   -5   31   10   -0.000074   -0.000000
    0    0   -5   32   10   -0.000005    0.000000
    0    0   -5   33   10   -0.000046    0.000000
    0    0   -5   34   10   -0.000022    0.000000
    0    0   -5   35   10   -0.000013    0.000000
    0    0   -5   36   10   -0.000038   -0.000000
    0    0   -5   37   10    0.000001    0.000000
    0    0   -5   38   10   -0.000028   -0.000000
    0    0   -5   39   10   -0.000004    0.000000
    0    0   -5   40   10    0.000033   -0.000000
    0    0   -5   41   10    0.000015   -0.000000
    0    0   -5   42   10   -0.000042   -0.000000
    0    0   -5   43   10    0.000034    0.000000
    0    0   -5   44   10    0.000038   -0.000000
    0    0   -5   45   10    0.000016   -0.000000
    0    0   -5   46   10    0.000006   -0.000000
    0    0   -5   47   10    0.000009   -0.000000
    0    0   -5   48   10    0.000009    0.000000
    0    0   -5   49   10    0.000009    0.000000
    0    0   -5   50   10    0.000005   -0.000000
    0    0   -5    1   11    0.000001   -0.000000
    0    0   -5    2   11   -0.000008   -0.000000
    0    0   -5    3   11    0.000002   -0.000000
    0    0   -5    4   11    0.000014   -0.000000
    0    0   -5    5   11   -0.000018    0.000000
    0    0   -5    6   11    0.000004   -0.000000
    0    0   -5    7   11   -0.000009    0.000000
    0    0   -5    8   11    0.000007    0.000000
    0    0   -5    9   11   -0.000012    0.000000
    0    0   -5   10   11   -0.000012   -0.000000
    0    0   -5   11   11    0.000017   -0.000000
    0    0   -5   12   11    0.000007   -0.000000
    0    0   -5   13   11   -0.000001    0.000000
    0    0   -5   14   11    0.000029    0.000000
    0    0   -5   15   11    0.000010    0.000000
    0    0   -5   16   11   -0.000046   -0.000000
    0    0   -5   17   11    0.000017    0.000000
    0    0   -5   18   11   -0.000023   -0.000000
    0    0   -5   19   11    0.000016   -0.000000
    0    0   -5   20   11   -0.000013    0.000000
    0    0   -5   21   11    0.000030   -0.000000
    0    0   -5   22   11    0.000003   -0.000000
    0    0   -5   23   11    0.000005   -0.000000
    0    0   -5   24   11    0.000011    0.000000
    0    0   -5   25   11   -0.000014   -0.000000
    0    0   -5   26   11    0.000009   -0.000000
    0    0   -5   27   11   -0.000010   -0.000000
    0    0   -5   28   11    0.000017   -0.000000
    0    0   -5   29   11   -0.000008    0.000000
    0    0   -5   30   11   -0.000014    0.000000
    0    0   -5   31   11   -0.000023   -0.000000
    0    0   -5   32   11   -0.000035    0.000000
    0    0   -5   33   11    0.000015   -0.000000
    0    0   -5   34   11    0.000033   -0.000000
    0    0   -5   35   11   -0.000046   -0.000000
    0    0   -5   36   11    0.000005   -0.000000
    0    0   -5   37   11    0.000051   -0.000000
    0    0   -5   38   11   -0.000022   -0.000000
    0    0   -5   39   11    0.000006   -0.000000
    0    0   -5   40   11   -0.000015    0.000000
    0    0   -5   41   11   -0.000174   -0.000000
    0    0   -5   42   11    0.000024   -0.000000
    0    0   -5   43   11    0.000107    0.000000
    0    0   -5   44   11    0.000009    0.000000
    0    0   -5   45   11   -0.000003   -0.000000
    0    0   -5   46   11    0.000031    0.000000
    0    0   -5   47   11   -0.000015    0.000000
    0    0   -5   48   11   -0.000036    0.000000
    0    0   -5   49   11    0.000018    0.000000
    0    0   -5   50   11    0.000002    0.000000
    0    0   -5    1   12   -0.000006   -0.000000
    0    0   -5    2   12   -0.000002    0.000000
    0    0   -5    3   12   -0.000022   -0.000000
    0    0   -5    4   12    0.000000   -0.000000
    0    0   -5    5   12   -0.000005   -0.000000
    0    0   -5    6   12    0.000000   -0.000000
    0    0   -5    7   12   -0.000006    0.000000
    0    0   -5    8   12    0.000006   -0.000000
    0    0   -5    9   12    0.000025    0.000000
    0    0   -5   10   12   -0.000010   -0.000000
    0    0   -5   11   12    0.000007    0.000000
    0    0   -5   12   12    0.000023   -0.000000
    0    0   -5   13   12   -0.000024   -0.000000
    0    0   -5   14   12    0.000013   -0.000000
    0    0   -5   15   12   -0.000002   -0.000000
    0    0   -5   16   12    0.000035   -0.000000
    0    0   -5   17   12   -0.000047   -0.000000
    0    0   -5   18   12    0.000037    0.000000
    0    0   -5   19   12    0.000031    0.000000
    0    0   -5   20   12   -0.000005   -0.000000
    0    0   -5   21   12    0.000002   -0.000000
    0    0   -5   22   12    0.000028    0.000000
    0    0   -5   23   12   -0.000015   -0.000000
    0    0   -5   24   12   -0.000004    0.000000
    0    0   -5   25   12    0.000016   -0.000000
    0    0   -5   26   12   -0.000008    0.000000
    0    0   -5   27   12    0.000006    0.000000
    0    0   -5   28   12   -0.000017   -0.000000
    0    0   -5   29   12    0.000006    0.000000
    0    0   -5   30   12    0.000009    0.000000
    0    0   -5   31   12    0.000004    0.000000
    0    0   -5   32   12    0.000003   -0.000000
    0    0   -5   33   12    0.000052   -0.000000
    0    0   -5   34   12    0.000023   -0.000000
    0    0   -5   35   12   -0.000041    0.000000
    0    0   -5   36   12    0.000026   -0.000000
    0    0   -5   37   12    0.000010   -0.000000
    0    0   -5   38   12    0.000007    0.000000
    0    0   -5   39   12   -0.000050    0.000000
    0    0   -5   40   12   -0.000002    0.000000
    0    0   -5   41   12    0.000603    0.000000
    0    0   -5   42   12    0.000012   -0.000000
    0    0   -5   43   12   -0.000059   -0.000000
    0    0   -5   44   12    0.000007    0.000000
    0    0   -5   45   12    0.000030    0.000000
    0    0   -5   46   12   -0.000035    0.000000
    0    0   -5   47   12   -0.000028    0.000000
    0    0   -5   48   12    0.000019    0.000000
    0    0   -5   49   12   -0.000021    0.000000
    0    0   -5   50   12    0.000009    0.000000
    0    0   -5    1   13   -0.000004   -0.000000
    0    0   -5    2   13   -0.000005    0.000000
    0    0   -5    3   13   -0.000016    0.000000
    0    0   -5    4   13   -0.000028   -0.000000
    0    0   -5    5   13   -0.000006   -0.000000
    0    0   -5    6   13   -0.000015   -0.000000
