  0.27945808E+00  0.25846982E+01
  0.28209448E+00  0.25921625E+01
  0.28473087E+00  0.25996344E+01
  0.28736727E+00  0.26071128E+01
  0.29000367E+00  0.26145966E+01
  0.29264007E+00  0.26220850E+01
  0.29527646E+00  0.26295769E+01
  0.29791286E+00  0.26370713E+01
  0.30054926E+00  0.26445674E+01
  0.30318565E+00  0.26520642E+01
  0.30582205E+00  0.26595607E+01
  0.30845845E+00  0.26670562E+01
  0.31109484E+00  0.26745498E+01
  0.31373124E+00  0.26820405E+01
  0.31636764E+00  0.26895277E+01
  0.31900404E+00  0.26970104E+01
  0.32164043E+00  0.27044880E+01
  0.32427683E+00  0.27119597E+01
  0.32691323E+00  0.27194247E+01
  0.32954962E+00  0.27268822E+01
  0.33218602E+00  0.27343317E+01
  0.33482242E+00  0.27417724E+01
  0.33745881E+00  0.27492037E+01
  0.34009521E+00  0.27566249E+01
  0.34273161E+00  0.27640354E+01
  0.34536800E+00  0.27714345E+01
  0.34800440E+00  0.27788217E+01
  0.35064080E+00  0.27861965E+01
  0.35327720E+00  0.27935581E+01
  0.35591359E+00  0.28009062E+01
  0.35854999E+00  0.28082401E+01
  0.36118639E+00  0.28155593E+01
  0.36382278E+00  0.28228634E+01
  0.36645918E+00  0.28301517E+01
  0.36909558E+00  0.28374239E+01
  0.37173197E+00  0.28446795E+01
  0.37436837E+00  0.28519179E+01
  0.37700477E+00  0.28591387E+01
  0.37964117E+00  0.28663414E+01
  0.38227756E+00  0.28735256E+01
  0.38491396E+00  0.28806907E+01
  0.38755036E+00  0.28878363E+01
  0.39018675E+00  0.28949619E+01
  0.39282315E+00  0.29020668E+01
  0.39545955E+00  0.29091506E+01
  0.39809594E+00  0.29162124E+01
  0.40073234E+00  0.29232515E+01
  0.40336874E+00  0.29302667E+01
  0.40600514E+00  0.29372565E+01
  0.40864153E+00  0.29442184E+01
  0.41127793E+00  0.29511484E+01
  0.41391433E+00  0.29580378E+01
  0.41655072E+00  0.29648655E+01
  0.41918712E+00  0.29715582E+01
  0.42182352E+00  0.29776644E+01
  0.42445991E+00  0.29802577E+01
  0.42709631E+00  0.29798266E+01
  0.42973271E+00  0.29789739E+01
  0.43236911E+00  0.29780469E+01
  0.43500550E+00  0.29771070E+01
  0.43764190E+00  0.29761731E+01
  0.44027830E+00  0.29752529E+01
  0.44291469E+00  0.29743504E+01
  0.44555109E+00  0.29734678E+01
  0.44818749E+00  0.29726066E+01
  0.45082388E+00  0.29717680E+01
  0.45346028E+00  0.29709527E+01
  0.45609668E+00  0.29701614E+01
  0.45873308E+00  0.29693948E+01
  0.46136947E+00  0.29686532E+01
  0.46400587E+00  0.29679373E+01
  0.46664227E+00  0.29672475E+01
  0.46927866E+00  0.29665840E+01
  0.47191506E+00  0.29659475E+01
  0.47455146E+00  0.29653381E+01
  0.47718785E+00  0.29647562E+01
  0.47982425E+00  0.29642022E+01
  0.48246065E+00  0.29636764E+01
  0.48509704E+00  0.29631790E+01
  0.48773344E+00  0.29627104E+01
  0.49036984E+00  0.29622708E+01
  0.49300624E+00  0.29618604E+01
  0.49564263E+00  0.29614795E+01
  0.49827903E+00  0.29611282E+01
  0.50091543E+00  0.29608069E+01
  0.50355182E+00  0.29605156E+01
  0.50618822E+00  0.29602545E+01
  0.50882462E+00  0.29600238E+01
  0.51146101E+00  0.29598236E+01
  0.51409741E+00  0.29596540E+01
  0.51673381E+00  0.29595151E+01
  0.51937021E+00  0.29594070E+01
  0.52200660E+00  0.29593297E+01
  0.52464300E+00  0.29592833E+01
  0.52727778E+00  0.29592678E+01
  0.52991255E+00  0.29591353E+01
  0.53254733E+00  0.29587375E+01
  0.53518211E+00  0.29580743E+01
  0.53781688E+00  0.29571452E+01
  0.54045166E+00  0.29559495E+01
  0.54308644E+00  0.29544865E+01
  0.54572121E+00  0.29527554E+01
  0.54835599E+00  0.29507553E+01
  0.55099077E+00  0.29484853E+01
  0.55362554E+00  0.29459446E+01
  0.55626032E+00  0.29431325E+01
  0.55889510E+00  0.29400485E+01
  0.56152987E+00  0.29366923E+01
  0.56416465E+00  0.29330639E+01
  0.56679943E+00  0.29291636E+01
  0.56943420E+00  0.29249922E+01
  0.57206898E+00  0.29205509E+01
  0.57470376E+00  0.29158415E+01
  0.57733853E+00  0.29108662E+01
  0.57997331E+00  0.29056278E+01
  0.58260809E+00  0.29001299E+01
  0.58524286E+00  0.28943762E+01
  0.58787764E+00  0.28883715E+01
  0.59051242E+00  0.28821208E+01
  0.59314719E+00  0.28756297E+01
  0.59578197E+00  0.28689043E+01
  0.59841675E+00  0.28619512E+01
  0.60105152E+00  0.28547775E+01
  0.60368630E+00  0.28473903E+01
  0.60632108E+00  0.28397972E+01
  0.60895585E+00  0.28320062E+01
  0.61159063E+00  0.28240252E+01
  0.61422541E+00  0.28158624E+01
  0.61686019E+00  0.28075260E+01
  0.61949496E+00  0.27990242E+01
  0.62212974E+00  0.27903653E+01
  0.62476452E+00  0.27815575E+01
  0.62739929E+00  0.27726088E+01
  0.63003407E+00  0.27635273E+01
  0.63266885E+00  0.27543208E+01
  0.63530362E+00  0.27449971E+01
  0.63793840E+00  0.27355635E+01
  0.64057318E+00  0.27260274E+01
  0.64320795E+00  0.27163960E+01
  0.64584273E+00  0.27066761E+01
  0.64847751E+00  0.26968745E+01
  0.65111228E+00  0.26869975E+01
  0.65374706E+00  0.26770515E+01
  0.65638184E+00  0.26670425E+01
  0.65901661E+00  0.26569763E+01
  0.66165139E+00  0.26468586E+01
  0.66428617E+00  0.26366946E+01
  0.66692094E+00  0.26264898E+01
  0.66955572E+00  0.26162489E+01
  0.67219050E+00  0.26059770E+01
  0.67482527E+00  0.25956786E+01
  0.67746005E+00  0.25853581E+01
  0.68009483E+00  0.25750199E+01
  0.68272960E+00  0.25646680E+01
  0.68536438E+00  0.25543065E+01
  0.68799916E+00  0.25439392E+01
  0.69063393E+00  0.25335696E+01
  0.69326871E+00  0.25232014E+01
  0.69590349E+00  0.25128378E+01
  0.69853826E+00  0.25024823E+01
  0.70117304E+00  0.24921378E+01
  0.70380782E+00  0.24818074E+01
  0.70644259E+00  0.24714940E+01
  0.70907737E+00  0.24612003E+01
  0.71171215E+00  0.24509291E+01
  0.71434692E+00  0.24406829E+01
  0.71698170E+00  0.24304642E+01
  0.71961648E+00  0.24202753E+01
  0.72225125E+00  0.24101185E+01
  0.72488603E+00  0.23999961E+01
  0.72752081E+00  0.23899100E+01
  0.73015558E+00  0.23798624E+01
  0.73279036E+00  0.23698551E+01
  0.73542514E+00  0.23598901E+01
  0.73805991E+00  0.23499690E+01
  0.74069469E+00  0.23400937E+01
  0.74332947E+00  0.23302656E+01
  0.74596424E+00  0.23204864E+01
  0.74859902E+00  0.23107576E+01
  0.75123380E+00  0.23010805E+01
  0.75386857E+00  0.22914565E+01
  0.75650335E+00  0.22818868E+01
  0.75913813E+00  0.22723727E+01
  0.76177290E+00  0.22629153E+01
  0.76440768E+00  0.22535157E+01
  0.76704246E+00  0.22441748E+01
  0.76967723E+00  0.22348937E+01
  0.77231201E+00  0.22256730E+01
  0.77494679E+00  0.22165138E+01
  0.77758157E+00  0.22074166E+01
  0.78021634E+00  0.21983822E+01
  0.78285112E+00  0.21894111E+01
  0.78548590E+00  0.21805039E+01
  0.78812067E+00  0.21716611E+01
  0.79075545E+00  0.21628831E+01
  0.79339023E+00  0.21541701E+01
  0.79602500E+00  0.21455224E+01
  0.79865978E+00  0.21369402E+01
  0.80129456E+00  0.21284237E+01
  0.80392933E+00  0.21199728E+01
  0.80656411E+00  0.21115875E+01
  0.80919889E+00  0.21032677E+01
  0.81183366E+00  0.20950132E+01
  0.81446844E+00  0.20868238E+01
  0.81710322E+00  0.20786990E+01
  0.81973799E+00  0.20706385E+01
  0.82237277E+00  0.20626418E+01
  0.82500755E+00  0.20547081E+01
  0.82764232E+00  0.20468370E+01
  0.83027710E+00  0.20390275E+01
  0.83291188E+00  0.20312788E+01
  0.83554665E+00  0.20235901E+01
  0.83818143E+00  0.20159601E+01
  0.84081621E+00  0.20083879E+01
  0.84345098E+00  0.20008723E+01
  0.84608576E+00  0.19934118E+01
  0.84872054E+00  0.19860051E+01
  0.85135531E+00  0.19786507E+01
  0.85399009E+00  0.19713471E+01
  0.85662487E+00  0.19640925E+01
  0.85925964E+00  0.19568852E+01
  0.86189442E+00  0.19497234E+01
  0.86452920E+00  0.19426051E+01
  0.86716397E+00  0.19355284E+01
  0.86979875E+00  0.19284910E+01
  0.87243353E+00  0.19214909E+01
  0.87506830E+00  0.19145258E+01
  0.87770308E+00  0.19075935E+01
  0.88033786E+00  0.19006915E+01
  0.88297263E+00  0.18938174E+01
  0.88560741E+00  0.18869688E+01
  0.88824219E+00  0.18801432E+01
  0.89087696E+00  0.18733380E+01
  0.89351174E+00  0.18665506E+01
  0.89614652E+00  0.18597787E+01
  0.89878129E+00  0.18530194E+01
  0.90141607E+00  0.18462704E+01
  0.90405085E+00  0.18395290E+01
  0.90668562E+00  0.18327928E+01
  0.90932040E+00  0.18260593E+01
  0.91195518E+00  0.18193260E+01
  0.91458995E+00  0.18125907E+01
  0.91722473E+00  0.18058510E+01
  0.91985951E+00  0.17991048E+01
  0.92249428E+00  0.17923499E+01
  0.92512906E+00  0.17855844E+01
  0.92776384E+00  0.17788064E+01
  0.93039861E+00  0.17720141E+01
  0.93303339E+00  0.17652060E+01
  0.93566817E+00  0.17583804E+01
  0.93830295E+00  0.17515360E+01
  0.94093772E+00  0.17446716E+01
  0.94357250E+00  0.17377862E+01
  0.94620728E+00  0.17308786E+01
  0.94884205E+00  0.17239482E+01
  0.95147683E+00  0.17169943E+01
  0.95411161E+00  0.17100163E+01
  0.95674638E+00  0.17030139E+01
  0.95938116E+00  0.16959867E+01
  0.96201594E+00  0.16889347E+01
  0.96465071E+00  0.16818578E+01
  0.96728549E+00  0.16747561E+01
  0.96992027E+00  0.16676298E+01
  0.97255504E+00  0.16604792E+01
  0.97518982E+00  0.16533047E+01
  0.97782460E+00  0.16461067E+01
  0.98045937E+00  0.16388859E+01
  0.98309415E+00  0.16316429E+01
  0.98572893E+00  0.16243784E+01
  0.98836370E+00  0.16170931E+01
  0.99099848E+00  0.16097878E+01
  0.99363326E+00  0.16024635E+01
  0.99626803E+00  0.15951210E+01
  0.99890281E+00  0.15877613E+01
  0.10015376E+01  0.15803853E+01
  0.10041724E+01  0.15729941E+01
  0.10068071E+01  0.15655886E+01
  0.10094419E+01  0.15581700E+01
  0.10120767E+01  0.15507392E+01
  0.10147115E+01  0.15432974E+01
  0.10173462E+01  0.15358456E+01
  0.10199810E+01  0.15283849E+01
  0.10226158E+01  0.15209164E+01
  0.10252506E+01  0.15134411E+01
  0.10278854E+01  0.15059603E+01
  0.10305201E+01  0.14984749E+01
  0.10331549E+01  0.14909860E+01
  0.10357897E+01  0.14834947E+01
  0.10384245E+01  0.14760020E+01
  0.10410592E+01  0.14685092E+01
  0.10436940E+01  0.14610171E+01
  0.10463288E+01  0.14535268E+01
  0.10489636E+01  0.14460394E+01
  0.10515983E+01  0.14385559E+01
  0.10542331E+01  0.14310773E+01
  0.10568679E+01  0.14236046E+01
  0.10595027E+01  0.14161389E+01
  0.10621375E+01  0.14086810E+01
  0.10647722E+01  0.14012320E+01
  0.10674070E+01  0.13937929E+01
  0.10700418E+01  0.13863645E+01
  0.10726766E+01  0.13789479E+01
  0.10753113E+01  0.13715439E+01
  0.10779461E+01  0.13641535E+01
  0.10805809E+01  0.13567776E+01
  0.10832157E+01  0.13494172E+01
  0.10858504E+01  0.13420730E+01
  0.10884852E+01  0.13347460E+01
  0.10911200E+01  0.13274371E+01
  0.10937548E+01  0.13201471E+01
  0.10963895E+01  0.13128768E+01
  0.10990243E+01  0.13056272E+01
  0.11016591E+01  0.12983990E+01
  0.11042939E+01  0.12911931E+01
  0.11069287E+01  0.12840103E+01
  0.11095634E+01  0.12768514E+01
  0.11121982E+01  0.12697173E+01
  0.11148330E+01  0.12626086E+01
  0.11174678E+01  0.12555262E+01
  0.11201025E+01  0.12484709E+01
  0.11227373E+01  0.12414435E+01
  0.11253721E+01  0.12344446E+01
  0.11280069E+01  0.12274751E+01
  0.11306416E+01  0.12205358E+01
  0.11332764E+01  0.12136272E+01
  0.11359112E+01  0.12067503E+01
  0.11385460E+01  0.11999056E+01
  0.11411808E+01  0.11930940E+01
  0.11438155E+01  0.11863161E+01
  0.11464503E+01  0.11795727E+01
  0.11490851E+01  0.11728644E+01
  0.11517199E+01  0.11661919E+01
  0.11543546E+01  0.11595559E+01
  0.11569894E+01  0.11529571E+01
  0.11596242E+01  0.11463962E+01
  0.11622590E+01  0.11398738E+01
  0.11648937E+01  0.11333906E+01
  0.11675285E+01  0.11269472E+01
  0.11701633E+01  0.11205442E+01
  0.11727981E+01  0.11141824E+01
  0.11754329E+01  0.11078623E+01
  0.11780676E+01  0.11015845E+01
  0.11807024E+01  0.10953498E+01
  0.11833372E+01  0.10891586E+01
  0.11859720E+01  0.10830115E+01
  0.11886067E+01  0.10769093E+01
  0.11912415E+01  0.10708524E+01
  0.11938763E+01  0.10648415E+01
  0.11965111E+01  0.10588771E+01
  0.11991458E+01  0.10529598E+01
  0.12017806E+01  0.10470901E+01
  0.12044154E+01  0.10412686E+01
  0.12070502E+01  0.10354959E+01
  0.12096849E+01  0.10297725E+01
  0.12123197E+01  0.10240989E+01
  0.12149545E+01  0.10184757E+01
  0.12175893E+01  0.10129033E+01
  0.12202241E+01  0.10073823E+01
  0.12228588E+01  0.10019132E+01
  0.12254936E+01  0.99649645E+00
  0.12281284E+01  0.99113259E+00
  0.12307632E+01  0.98582210E+00
  0.12333979E+01  0.98056543E+00
  0.12360327E+01  0.97536306E+00
  0.12386675E+01  0.97021546E+00
  0.12413023E+01  0.96512307E+00
  0.12439370E+01  0.96008633E+00
  0.12465718E+01  0.95510569E+00
  0.12492066E+01  0.95018158E+00
  0.12518414E+01  0.94531442E+00
  0.12544762E+01  0.94050461E+00
  0.12571109E+01  0.93575258E+00
  0.12597457E+01  0.93105871E+00
  0.12623805E+01  0.92642340E+00
  0.12650153E+01  0.92184702E+00
  0.12676500E+01  0.91732996E+00
  0.12702848E+01  0.91287258E+00
  0.12729196E+01  0.90847523E+00
  0.12755544E+01  0.90413827E+00
  0.12781891E+01  0.89986204E+00
  0.12808239E+01  0.89564686E+00
  0.12834587E+01  0.89149306E+00
  0.12860935E+01  0.88740096E+00
  0.12887282E+01  0.88337086E+00
  0.12913630E+01  0.87940305E+00
  0.12939978E+01  0.87549784E+00
  0.12966326E+01  0.87165549E+00
  0.12992674E+01  0.86787628E+00
  0.13019021E+01  0.86416047E+00
  0.13045369E+01  0.86050831E+00
  0.13071717E+01  0.85692004E+00
  0.13098065E+01  0.85339591E+00
  0.13124412E+01  0.84993612E+00
  0.13150760E+01  0.84654091E+00
  0.13177108E+01  0.84321047E+00
  0.13203456E+01  0.83994501E+00
  0.13229803E+01  0.83674471E+00
  0.13256151E+01  0.83360974E+00
  0.13282499E+01  0.83054029E+00
  0.13308847E+01  0.82753650E+00
  0.13335195E+01  0.82459853E+00
  0.13361542E+01  0.82172651E+00
  0.13387890E+01  0.81892058E+00
  0.13414238E+01  0.81618086E+00
  0.13440586E+01  0.81350747E+00
  0.13466933E+01  0.81090049E+00
  0.13493281E+01  0.80836003E+00
  0.13519629E+01  0.80588617E+00
  0.13545977E+01  0.80347898E+00
  0.13572324E+01  0.80113853E+00
  0.13598672E+01  0.79886487E+00
  0.13625020E+01  0.79665805E+00
  0.13651368E+01  0.79451811E+00
  0.13677716E+01  0.79244506E+00
  0.13704063E+01  0.79043894E+00
  0.13730411E+01  0.78849975E+00
  0.13756759E+01  0.78662748E+00
  0.13783107E+01  0.78482215E+00
  0.13809454E+01  0.78308371E+00
  0.13835802E+01  0.78141216E+00
  0.13862150E+01  0.77980746E+00
  0.13888498E+01  0.77826956E+00
  0.13914845E+01  0.77679842E+00
  0.13941193E+01  0.77539398E+00
  0.13967541E+01  0.77405617E+00
  0.13993889E+01  0.77278492E+00
  0.14020236E+01  0.77158016E+00
  0.14046584E+01  0.77044180E+00
  0.14072932E+01  0.76936974E+00
  0.14099280E+01  0.76836388E+00
  0.14125628E+01  0.76742412E+00
  0.14151975E+01  0.76655036E+00
  0.14178323E+01  0.76574246E+00
  0.14204671E+01  0.76500031E+00
  0.14231019E+01  0.76432379E+00
  0.14257366E+01  0.76371275E+00
  0.14283714E+01  0.76316707E+00
  0.14310062E+01  0.76268661E+00
  0.14336410E+01  0.76227121E+00
  0.14362757E+01  0.76192074E+00
  0.14389105E+01  0.76163504E+00
  0.14415453E+01  0.76141396E+00
  0.14441801E+01  0.76125734E+00
  0.14468149E+01  0.76116502E+00
  0.14494496E+01  0.76113685E+00
  0.14520844E+01  0.76117266E+00
  0.14547192E+01  0.76127228E+00
  0.14573540E+01  0.76143555E+00
  0.14599887E+01  0.76166230E+00
  0.14626235E+01  0.76195235E+00
  0.14652583E+01  0.76230554E+00
  0.14678931E+01  0.76272169E+00
  0.14705278E+01  0.76320061E+00
  0.14731626E+01  0.76374213E+00
  0.14757974E+01  0.76434606E+00
  0.14784322E+01  0.76501220E+00
  0.14810669E+01  0.76574036E+00
  0.14837017E+01  0.76653033E+00
  0.14863365E+01  0.76738188E+00
  0.14889713E+01  0.76829481E+00
  0.14916061E+01  0.76926885E+00
  0.14942408E+01  0.77030376E+00
  0.14968756E+01  0.77139925E+00
  0.14995104E+01  0.77255502E+00
  0.15021452E+01  0.77377074E+00
  0.15047799E+01  0.77504604E+00
  0.15074147E+01  0.77638052E+00
  0.15100495E+01  0.77777372E+00
  0.15126843E+01  0.77922514E+00
  0.15153190E+01  0.78073421E+00
  0.15179538E+01  0.78230029E+00
  0.15205886E+01  0.78392265E+00
  0.15232234E+01  0.78560046E+00
  0.15258582E+01  0.78733278E+00
  0.15284929E+01  0.78911854E+00
  0.15311277E+01  0.79095650E+00
  0.15337625E+01  0.79284526E+00
  0.15363973E+01  0.79478322E+00
  0.15390320E+01  0.79676853E+00
  0.15416668E+01  0.79879908E+00
  0.15443016E+01  0.80087245E+00
  0.15469364E+01  0.80298585E+00
  0.15495711E+01  0.80513609E+00
  0.15522059E+01  0.80731951E+00
  0.15548407E+01  0.80953188E+00
  0.15574755E+01  0.81176835E+00
  0.15601103E+01  0.81402333E+00
  0.15627450E+01  0.81629039E+00
  0.15653798E+01  0.81856212E+00
  0.15680146E+01  0.82082997E+00
  0.15706494E+01  0.82308409E+00
  0.15732841E+01  0.82531311E+00
  0.15759189E+01  0.82750391E+00
  0.15785537E+01  0.82964140E+00
  0.15811885E+01  0.83170817E+00
  0.15838232E+01  0.83368427E+00
  0.15864580E+01  0.83554690E+00
  0.15890928E+01  0.83727017E+00
  0.15917276E+01  0.83882494E+00
  0.15943623E+01  0.84017895E+00
  0.15969971E+01  0.84129707E+00
  0.15996319E+01  0.84214216E+00
  0.16022667E+01  0.84267637E+00
  0.16049066E+01  0.84286312E+00
  0.16075465E+01  0.84259775E+00
  0.16101865E+01  0.84184224E+00
  0.16128264E+01  0.84065756E+00
  0.16154663E+01  0.83910752E+00
  0.16181062E+01  0.83725405E+00
  0.16207462E+01  0.83515410E+00
  0.16233861E+01  0.83285821E+00
  0.16260260E+01  0.83041014E+00
  0.16286659E+01  0.82784713E+00
  0.16313059E+01  0.82520058E+00
  0.16339458E+01  0.82249681E+00
  0.16365857E+01  0.81975786E+00
  0.16392256E+01  0.81700215E+00
  0.16418656E+01  0.81424514E+00
  0.16445055E+01  0.81149979E+00
  0.16471454E+01  0.80877709E+00
  0.16497853E+01  0.80608630E+00
  0.16524253E+01  0.80343534E+00
  0.16550652E+01  0.80083098E+00
  0.16577051E+01  0.79827903E+00
  0.16603450E+01  0.79578452E+00
  0.16629850E+01  0.79335181E+00
  0.16656249E+01  0.79098471E+00
  0.16682648E+01  0.78868655E+00
  0.16709047E+01  0.78646029E+00
  0.16735447E+01  0.78430851E+00
  0.16761846E+01  0.78223354E+00
  0.16788245E+01  0.78023743E+00
  0.16814644E+01  0.77832205E+00
  0.16841044E+01  0.77648905E+00
  0.16867443E+01  0.77473994E+00
  0.16893842E+01  0.77307609E+00
  0.16920241E+01  0.77149874E+00
  0.16946641E+01  0.77000903E+00
  0.16973040E+01  0.76860799E+00
  0.16999439E+01  0.76729659E+00
  0.17025838E+01  0.76607571E+00
  0.17052238E+01  0.76494616E+00
  0.17078637E+01  0.76390870E+00
  0.17105036E+01  0.76296403E+00
  0.17131435E+01  0.76211281E+00
  0.17157835E+01  0.76135564E+00
  0.17184234E+01  0.76069311E+00
  0.17210633E+01  0.76012574E+00
  0.17237032E+01  0.75965404E+00
  0.17263432E+01  0.75927847E+00
  0.17289831E+01  0.75899949E+00
  0.17316230E+01  0.75881751E+00
  0.17342629E+01  0.75873291E+00
  0.17369029E+01  0.75874607E+00
  0.17395428E+01  0.75885733E+00
  0.17421827E+01  0.75906703E+00
  0.17448226E+01  0.75937546E+00
  0.17474626E+01  0.75978292E+00
  0.17501025E+01  0.76028967E+00
  0.17527424E+01  0.76089597E+00
  0.17553823E+01  0.76160205E+00
  0.17580223E+01  0.76240812E+00
  0.17606622E+01  0.76331440E+00
  0.17633021E+01  0.76432107E+00
  0.17659420E+01  0.76542830E+00
  0.17685820E+01  0.76663624E+00
  0.17712219E+01  0.76794504E+00
  0.17738618E+01  0.76935481E+00
  0.17765017E+01  0.77086568E+00
  0.17791417E+01  0.77247773E+00
  0.17817816E+01  0.77419105E+00
  0.17844215E+01  0.77600569E+00
  0.17870614E+01  0.77792171E+00
  0.17897014E+01  0.77993914E+00
  0.17923413E+01  0.78205800E+00
  0.17949812E+01  0.78427829E+00
  0.17976212E+01  0.78660000E+00
  0.18002611E+01  0.78902310E+00
  0.18029010E+01  0.79154755E+00
  0.18055409E+01  0.79417328E+00
  0.18081809E+01  0.79690022E+00
  0.18108208E+01  0.79972827E+00
  0.18134607E+01  0.80265732E+00
  0.18161006E+01  0.80568725E+00
  0.18187406E+01  0.80881791E+00
  0.18213805E+01  0.81204914E+00
  0.18240204E+01  0.81538075E+00
  0.18266603E+01  0.81881256E+00
  0.18293003E+01  0.82234435E+00
  0.18319402E+01  0.82597588E+00
  0.18345801E+01  0.82970690E+00
  0.18372200E+01  0.83353714E+00
  0.18398600E+01  0.83746631E+00
  0.18424999E+01  0.84149411E+00
  0.18451398E+01  0.84562021E+00
  0.18477797E+01  0.84984425E+00
  0.18504197E+01  0.85416589E+00
  0.18530596E+01  0.85858472E+00
  0.18556995E+01  0.86310035E+00
  0.18583394E+01  0.86771234E+00
  0.18609794E+01  0.87242027E+00
  0.18636193E+01  0.87722365E+00
  0.18662592E+01  0.88212200E+00
  0.18688991E+01  0.88711482E+00
  0.18715391E+01  0.89220158E+00
  0.18741790E+01  0.89738172E+00
  0.18768189E+01  0.90265469E+00
  0.18794588E+01  0.90801989E+00
  0.18820988E+01  0.91347671E+00
  0.18847387E+01  0.91902451E+00
  0.18873786E+01  0.92466265E+00
  0.18900185E+01  0.93039044E+00
  0.18926585E+01  0.93620719E+00
  0.18952984E+01  0.94211218E+00
  0.18979383E+01  0.94810467E+00
  0.19005782E+01  0.95418389E+00
  0.19032182E+01  0.96034907E+00
  0.19058581E+01  0.96659939E+00
  0.19084980E+01  0.97293402E+00
  0.19111379E+01  0.97935213E+00
  0.19137779E+01  0.98585282E+00
  0.19164178E+01  0.99243522E+00
  0.19190577E+01  0.99909839E+00
  0.19216976E+01  0.10058414E+01
  0.19243376E+01  0.10126633E+01
  0.19269775E+01  0.10195631E+01
  0.19296174E+01  0.10265398E+01
  0.19322573E+01  0.10335924E+01
  0.19348973E+01  0.10407197E+01
  0.19375372E+01  0.10479209E+01
